Date,AAPL,AMZN,GOOGL,JPM,META,MSFT,NVDA,TSLA
2024-03-19,174.65525817871094,175.89999389648438,145.92738342285156,186.48965454101562,493.32049560546875,415.9869689941406,89.35240936279297,171.32000732421875
2024-03-20,177.22430419921875,178.14999389648438,147.62460327148438,188.93397521972656,502.5458984375,419.75787353515625,90.32592010498047,175.66000366210938
2024-03-21,169.9833526611328,178.14999389648438,146.49313354492188,191.56112670898438,504.7727355957031,423.8445739746094,91.38836669921875,172.82000732421875
2024-03-22,170.885986328125,178.8699951171875,149.63937377929688,189.21302795410156,506.5820007324219,423.2226257324219,94.24090576171875,170.8300018310547
2024-03-25,169.46755981445312,179.7100067138672,148.94461059570312,187.4808807373047,500.06060791015625,417.4183349609375,94.95355224609375,172.6300048828125
2024-03-26,168.33680725097656,178.3000030517578,149.54010009765625,188.35655212402344,492.97259521484375,416.2238464355469,92.51380157470703,177.6699981689453
2024-03-27,171.90765380859375,179.8300018310547,149.73861694335938,192.00379943847656,490.9544982910156,416.0066833496094,90.20398712158203,179.8300018310547
2024-03-28,170.0924530029297,180.3800048828125,149.7981719970703,192.75442504882812,482.7232360839844,415.30584716796875,90.30992889404297,175.7899932861328
2024-04-01,168.65420532226562,180.97000122070312,154.323974609375,191.44564819335938,488.4593200683594,419.1063537597656,90.3169174194336,175.22000122070312
2024-04-02,167.4738311767578,180.69000244140625,153.4009552001953,191.36866760253906,494.44384765625,416.0166320800781,89.4063949584961,166.6300048828125
2024-04-03,168.27728271484375,182.41000366210938,153.7582244873047,190.82977294921875,503.7587585449219,415.0393371582031,88.91864013671875,168.3800048828125
2024-04-04,167.45401000976562,180.0,149.40115356445312,189.37783813476562,507.9141540527344,412.50238037109375,85.8611831665039,171.11000061035156
2024-04-05,168.2078399658203,185.07000732421875,151.3563995361328,191.12013244628906,524.237548828125,420.0440979003906,87.96312713623047,164.89999389648438
2024-04-08,167.08702087402344,185.19000244140625,153.68878173828125,192.11712646484375,516.1951293945312,419.12603759765625,87.08856964111328,172.97999572753906
2024-04-09,168.297119140625,185.6699981689453,155.4256591796875,190.8297576904297,513.8589477539062,420.7942810058594,85.31045532226562,176.8800048828125
2024-04-10,166.4224090576172,185.9499969482422,154.9691162109375,189.20361328125,516.771728515625,417.8132019042969,86.99462127685547,171.75999450683594
2024-04-11,173.6236572265625,189.0500030517578,158.21458435058594,189.16488647460938,520.0821533203125,422.4230651855469,90.56978607177734,174.60000610351562
2024-04-12,175.12142944335938,186.1300048828125,156.54718017578125,176.93011474609375,508.8883972167969,416.4706726074219,88.14102935791016,171.0500030517578
2024-04-15,171.29269409179688,183.6199951171875,153.6986846923828,177.0269012451172,497.28704833984375,408.3170166015625,85.95713806152344,161.47999572753906
2024-04-16,168.0094757080078,183.32000732421875,153.24215698242188,175.00392150878906,496.8198547363281,409.2449035644531,87.37042236328125,157.11000061035156
2024-04-17,166.640625,181.27999877929688,154.3041229248047,174.30699157714844,491.2627258300781,406.5401306152344,83.99214935302734,155.4499969482422
2024-04-18,165.68838500976562,179.22000122070312,154.84007263183594,175.43946838378906,498.8477783203125,399.0675354003906,84.6278076171875,149.92999267578125
2024-04-19,163.66490173339844,174.6300048828125,152.93447875976562,179.84361267089844,478.23974609375,393.98382568359375,76.16114044189453,147.0500030517578
2024-04-22,164.4980926513672,177.22999572753906,155.1080322265625,183.337890625,478.8959045410156,395.8001403808594,79.47744750976562,142.0500030517578
2024-04-23,165.54953002929688,179.5399932861328,157.07318115234375,185.98036193847656,493.1813659667969,402.3251037597656,82.38096618652344,144.67999267578125
2024-04-24,167.6523895263672,176.58999633789062,157.9366912841797,186.89024353027344,490.5966491699219,403.7958984375,79.63636779785156,162.1300048828125
2024-04-25,168.51535034179688,173.6699981689453,154.8301544189453,187.17091369628906,438.78326416015625,393.90484619140625,82.5898666381836,170.17999267578125
2024-04-26,167.93011474609375,179.6199951171875,170.66055297851562,187.28709411621094,440.6820373535156,401.0911865234375,87.69026947021484,168.2899932861328
2024-04-29,172.09613037109375,180.9600067138672,164.9040069580078,187.08383178710938,430.0748291015625,397.07354736328125,87.7122573852539,194.0500030517578
2024-04-30,168.9517822265625,175.0,161.559326171875,185.59320068359375,427.6392517089844,384.31976318359375,86.35795593261719,183.27999877929688
2024-05-01,167.93011474609375,179.0,162.63119506835938,185.7093505859375,436.6061706542969,389.85760498046875,82.99864196777344,179.99000549316406
2024-05-02,171.62994384765625,184.72000122070312,165.37049865722656,185.51576232910156,439.08148193359375,392.72027587890625,85.77323913574219,180.00999450683594
2024-05-03,181.8961639404297,186.2100067138672,165.98585510253906,184.40261840820312,449.3009948730469,401.4267578125,88.74372100830078,181.19000244140625
2024-05-06,180.2397003173828,188.6999969482422,166.83941650390625,185.84486389160156,462.9402770996094,408.21826171875,92.09300994873047,184.75999450683594
2024-05-07,180.9241180419922,188.75999450683594,169.96578979492188,185.60287475585938,465.4852600097656,404.0722961425781,90.50782012939453,177.80999755859375
2024-05-08,181.26136779785156,188.0,168.1098175048828,189.37783813476562,469.8196105957031,405.2568664550781,90.36589813232422,174.72000122070312
2024-05-09,183.07655334472656,189.5,168.6854705810547,191.16854858398438,472.6230163574219,407.01397705078125,88.70174407958984,171.97000122070312
2024-05-10,181.81512451171875,187.47999572753906,167.38526916503906,192.3978271484375,473.3984069824219,409.4028015136719,89.83216857910156,168.47000122070312
2024-05-13,185.02333068847656,186.57000732421875,167.87159729003906,192.35910034179688,465.256591796875,408.3959655761719,90.3529052734375,171.88999938964844
2024-05-14,186.1655731201172,187.07000732421875,169.06260681152344,195.04998779296875,469.0740051269531,411.1993713378906,91.3094253540039,177.5500030517578
2024-05-15,188.4401092529297,185.99000549316406,171.21633911132812,195.63075256347656,478.7070007324219,418.3887634277344,94.58174896240234,173.99000549316406
2024-05-16,188.55931091308594,183.6300048828125,172.87379455566406,195.9792022705078,470.44586181640625,416.32196044921875,94.3108901977539,174.83999633789062
2024-05-17,188.58912658691406,184.6999969482422,174.73973083496094,198.22483825683594,469.1336669921875,415.5506286621094,92.43183898925781,177.4600067138672
2024-05-20,189.75120544433594,183.5399932861328,175.59327697753906,189.31008911132812,466.0816955566406,420.62371826171875,94.73167419433594,174.9499969482422
2024-05-21,191.05238342285156,183.14999389648438,176.5163116455078,193.12379455566406,461.896484375,424.28271484375,95.33735656738281,186.60000610351562
2024-05-22,189.61216735839844,183.1300048828125,175.0573272705078,191.9525909423828,465.0279235839844,425.7463073730469,94.90156555175781,180.11000061035156
2024-05-23,185.6193084716797,181.0500030517578,172.24853515625,190.6071319580078,463.0397033691406,422.26531982421875,103.74607849121094,173.74000549316406
2024-05-24,188.6983642578125,180.75,173.677734375,194.27565002441406,475.40655517578125,425.39031982421875,106.41470336914062,179.24000549316406
2024-05-28,188.7082977294922,182.14999389648438,175.0771484375,193.1044158935547,477.0965270996094,425.5484924316406,113.84291076660156,176.75
2024-05-29,189.0062713623047,182.02000427246094,174.58091735839844,191.7589874267578,471.5692138671875,424.4112854003906,114.76644897460938,176.19000244140625
2024-05-30,189.99952697753906,179.32000732421875,170.8193359375,192.93984985351562,464.3022155761719,410.0720520019531,110.44365692138672,178.7899932861328
2024-05-31,190.95306396484375,176.44000244140625,171.20643615722656,196.13406372070312,464.08355712890625,410.5269470214844,109.57708740234375,178.0800018310547
2024-06-03,192.72103881835938,178.33999633789062,171.8713836669922,195.3500518798828,474.6808166503906,408.934814453125,114.94134521484375,176.2899932861328
2024-06-04,193.03890991210938,179.33999633789062,172.48672485351562,192.7753143310547,474.18377685546875,411.45654296875,116.37761688232422,174.77000427246094
2024-06-05,194.5486297607422,181.27999877929688,174.09457397460938,190.9362335205078,492.1474609375,419.3085021972656,122.3775634765625,175.0
2024-06-06,193.1680145263672,185.0,175.40469360351562,190.59744262695312,490.8551025390625,419.8127746582031,120.9363021850586,177.94000244140625
2024-06-07,195.561767578125,184.3000030517578,173.15171813964844,193.5399932861328,490.0597839355469,419.1502685546875,120.82635498046875,177.47999572753906
2024-06-10,191.8171844482422,187.05999755859375,173.89694213867188,193.2108917236328,499.6430969238281,423.12567138671875,121.72789764404297,173.7899932861328
2024-06-11,205.7525177001953,187.22999572753906,175.4967041015625,188.12921142578125,504.4844665527344,427.88232421875,120.85828399658203,170.66000366210938
2024-06-12,211.63262939453125,186.88999938964844,176.6592559814453,185.3899383544922,505.84637451171875,436.1694030761719,125.14643859863281,177.2899932861328
2024-06-13,212.7947235107422,183.8300018310547,174.0459747314453,187.45166015625,501.13427734375,436.68365478515625,129.55455017089844,182.47000122070312
2024-06-14,211.05653381347656,183.66000366210938,175.6656036376953,187.5677947998047,501.6915283203125,437.66265869140625,131.82357788085938,178.00999450683594
2024-06-17,215.2083282470703,184.05999755859375,176.1127471923828,188.7293243408203,504.1494140625,443.3983459472656,130.92396545410156,187.44000244140625
2024-06-18,212.84434509277344,182.80999755859375,173.97640991210938,190.6845703125,497.0444030761719,441.3908996582031,135.52200317382812,184.86000061035156
2024-06-20,208.26547241210938,186.10000610351562,175.17872619628906,192.301025390625,499.2436218261719,440.7579650878906,130.7240447998047,181.57000732421875
2024-06-21,206.09027099609375,189.0800018310547,178.48756408691406,190.00701904296875,492.3574523925781,444.7927551269531,126.5158462524414,183.00999450683594
2024-06-24,206.73585510253906,185.57000732421875,178.0801544189453,192.5043182373047,496.46722412109375,442.7061767578125,118.05945587158203,182.5800018310547
2024-06-25,207.6595916748047,186.33999633789062,182.8595733642578,191.7202606201172,508.1000061035156,445.94976806640625,126.03604888916016,187.35000610351562
2024-06-26,211.81138610839844,193.61000061035156,182.7105255126953,191.10076904296875,510.60760498046875,447.1463317871094,126.34591674804688,196.3699951171875
2024-06-27,212.65567016601562,197.85000610351562,184.2307891845703,192.78497314453125,517.0160522460938,447.82867431640625,123.93695068359375,197.4199981689453
2024-06-28,209.1991424560547,193.25,180.9915313720703,195.7759552001953,501.751220703125,441.9941711425781,123.48714447021484,197.8800048828125
2024-07-01,215.28778076171875,197.1999969482422,181.826171875,198.8636932373047,502.2089538574219,451.6656799316406,124.246826171875,209.86000061035156
2024-07-02,218.78404235839844,200.0,184.06187438964844,202.13531494140625,507.0054016113281,454.1873779296875,122.61751556396484,231.25999450683594
2024-07-03,220.05540466308594,197.58999633789062,184.63818359375,201.99981689453125,507.463134765625,455.6608581542969,128.22511291503906,246.38999938964844
2024-07-05,224.81307983398438,200.0,189.38780212402344,199.32322692871094,537.2664794921875,462.3755798339844,125.77616882324219,251.52000427246094
2024-07-08,226.28311157226562,199.2899932861328,187.82777404785156,199.6930694580078,526.7283935546875,461.0701904296875,128.1451416015625,252.94000244140625
2024-07-09,227.1372833251953,199.33999633789062,187.778076171875,202.08740234375,527.405029296875,454.44451904296875,131.3238067626953,262.3299865722656
2024-07-10,231.40829467773438,199.7899932861328,189.96408081054688,202.25286865234375,532.0721435546875,461.0801696777344,134.852294921875,263.260009765625
2024-07-11,226.03477478027344,195.0500030517578,184.38978576660156,201.91220092773438,510.18975830078125,449.658203125,127.34549713134766,241.02999877929688
2024-07-12,228.98475646972656,194.49000549316406,183.89297485351562,199.46920776367188,496.4273986816406,448.5209045410156,129.18472290039062,248.22999572753906
2024-07-15,232.81871032714844,192.72000122070312,185.34368896484375,204.4427947998047,493.730712890625,448.9264221191406,128.3850555419922,252.63999938964844
2024-07-16,233.2358856201172,193.02000427246094,182.75027465820312,207.91749572753906,487.39190673828125,444.53564453125,126.30593872070312,256.55999755859375
2024-07-17,227.33595275878906,187.92999267578125,179.8687286376953,211.08074951171875,459.72802734375,438.60211181640625,117.93951416015625,248.5
2024-07-18,222.6676483154297,183.75,176.55992126464844,204.37466430664062,473.5201416015625,435.487060546875,121.0381851196289,249.22999572753906
2024-07-19,222.79678344726562,183.1300048828125,176.53009033203125,204.1800079345703,474.4555969238281,432.26324462890625,117.87954711914062,239.1999969482422
2024-07-22,222.44915771484375,182.5500030517578,180.51458740234375,204.6666717529297,485.0135803222656,438.028564453125,123.48714447021484,251.50999450683594
2024-07-23,223.49203491210938,186.41000366210938,180.63380432128906,204.71533203125,486.29730224609375,439.91741943359375,122.53754425048828,246.3800048828125
2024-07-24,217.06568908691406,180.8300018310547,171.5321044921875,203.0217742919922,459.01153564453125,424.1442565917969,114.20112609863281,215.99000549316406
2024-07-25,216.02279663085938,179.85000610351562,166.21609497070312,203.0996551513672,451.1900329589844,413.7606506347656,112.23196411132812,220.25
2024-07-26,216.48960876464844,182.5,165.93789672851562,206.5743408203125,463.41986083984375,420.5544738769531,113.01162719726562,219.8000030517578
2024-07-29,216.76773071289062,183.1999969482422,168.45176696777344,205.22145080566406,463.4297790527344,421.99835205078125,111.54225158691406,232.10000610351562
2024-07-30,217.32395935058594,181.7100067138672,169.20693969726562,209.4456024169922,460.9221496582031,418.2305908203125,103.68562316894531,222.6199951171875
2024-07-31,220.58181762695312,186.97999572753906,170.44900512695312,207.11940002441406,472.5051574707031,413.7112731933594,116.96991729736328,232.07000732421875
2024-08-01,216.8869171142578,184.07000732421875,169.67398071289062,202.4086151123047,495.30291748046875,412.4849548339844,109.16327667236328,216.86000061035156
2024-08-02,218.3767852783203,167.89999389648438,165.6000518798828,193.82403564453125,485.75,403.9605712890625,107.22410583496094,207.6699981689453
2024-08-05,207.85824584960938,161.02000427246094,158.2371826171875,189.69723510742188,473.4007263183594,390.7684631347656,100.40702056884766,198.8800048828125
2024-08-06,205.83200073242188,161.92999267578125,157.2832794189453,194.99200439453125,491.6708984375,395.1790466308594,104.20539855957031,200.63999938964844
2024-08-07,208.40452575683594,162.77000427246094,157.92913818359375,195.05039978027344,486.526123046875,394.0121154785156,98.86769104003906,191.75999450683594
2024-08-08,211.87098693847656,165.8000030517578,160.99948120117188,198.61270141601562,507.134765625,398.2248840332031,104.92509460449219,198.83999633789062
2024-08-09,214.78123474121094,166.94000244140625,162.62905883789062,200.30625915527344,515.2349243164062,401.5179138183594,104.70518493652344,200.0
2024-08-12,216.31260681152344,166.8000030517578,161.2578582763672,200.68585205078125,513.4238891601562,402.2991943359375,108.97335052490234,197.49000549316406
2024-08-13,220.0316925048828,170.22999572753906,163.11595153808594,202.38912963867188,525.9521484375,409.41937255859375,116.0903091430664,207.8300018310547
2024-08-14,220.47914123535156,170.10000610351562,159.3500518798828,204.62774658203125,524.180908203125,412.2377624511719,118.02949523925781,201.3800048828125
2024-08-15,223.4623565673828,177.58999633789062,160.27415466308594,205.90277099609375,534.69921875,417.11199951171875,122.80743408203125,214.13999938964844
2024-08-16,224.78492736816406,177.05999755859375,161.923583984375,208.25816345214844,524.8377075195312,414.5758056640625,124.52669525146484,216.1199951171875
2024-08-19,224.6258087158203,178.22000122070312,165.6099853515625,209.6986541748047,526.6885375976562,417.6073303222656,129.94436645507812,222.72000122070312
2024-08-20,225.24234008789062,178.8800048828125,166.11672973632812,208.79347229003906,524.1510009765625,420.84686279296875,127.19556427001953,221.10000610351562
2024-08-21,225.1329803466797,180.11000061035156,164.7952117919922,208.87135314941406,532.5397338867188,420.19305419921875,128.4450225830078,223.27000427246094
2024-08-22,223.27342224121094,176.1300048828125,162.7582550048828,210.84715270996094,529.3255615234375,411.6829833984375,123.68704986572266,210.66000366210938
2024-08-23,225.57049560546875,177.0399932861328,164.566650390625,212.4822998046875,525.4147338867188,412.9114074707031,129.31463623046875,220.32000732421875
2024-08-26,225.90859985351562,175.5,165.10321044921875,213.3193359375,518.5685424804688,409.6421203613281,126.4059066772461,213.2100067138672
2024-08-27,226.75384521484375,173.1199951171875,163.6326446533203,214.30238342285156,516.5582885742188,409.9888610839844,128.2451171875,209.2100067138672
2024-08-28,225.22247314453125,170.8000030517578,161.8142852783203,215.38275146484375,514.2498168945312,406.779052734375,125.55626678466797,205.75
2024-08-29,228.5039825439453,172.1199951171875,160.75108337402344,216.27822875976562,515.6826782226562,409.2756042480469,117.53968811035156,206.27999877929688
2024-08-30,227.71841430664062,178.5,162.34091186523438,218.799072265625,518.7575073242188,413.2582092285156,119.31893157958984,214.11000061035156
2024-09-03,221.52330017089844,176.25,156.35919189453125,214.419189453125,509.25433349609375,405.62982177734375,107.95379638671875,210.60000610351562
2024-09-04,219.61404418945312,173.3300018310547,155.45497131347656,213.47506713867188,510.2295227050781,405.0948791503906,106.16455841064453,219.41000366210938
2024-09-05,221.13546752929688,177.88999938964844,156.23995971679688,211.82046508789062,514.329345703125,404.589599609375,107.16413116455078,230.1699981689453
2024-09-06,219.58419799804688,171.38999938964844,149.9601593017578,206.78848266601562,497.82061767578125,397.96185302734375,102.7860107421875,210.72999572753906
2024-09-09,219.6737060546875,175.39999389648438,147.9602813720703,211.02235412597656,502.3184509277344,401.9444274902344,106.42444610595703,216.27000427246094
2024-09-10,218.878173828125,179.5500030517578,147.91053771972656,200.07266235351562,502.3184509277344,410.3455505371094,108.05374908447266,226.1699981689453
2024-09-11,221.41390991210938,184.52000427246094,150.39791870117188,201.6980743408203,509.3240051269531,419.1033020019531,116.8599853515625,228.1300048828125
2024-09-12,221.52330017089844,187.0,153.91014099121094,201.08493041992188,523.0265502929688,423.02642822265625,119.0992202758789,229.80999755859375
2024-09-13,221.25479125976562,186.49000549316406,156.66616821289062,198.86578369140625,522.0513916015625,426.5829772949219,119.05921936035156,230.2899932861328
2024-09-16,215.10939025878906,184.88999938964844,157.26315307617188,202.311279296875,531.17529296875,427.3260498046875,116.7400131225586,226.77999877929688
2024-09-17,215.5767364501953,186.8800048828125,158.51681518554688,203.66416931152344,534.2031860351562,431.1005859375,115.55043029785156,227.8699951171875
2024-09-18,219.4549102783203,186.42999267578125,159.00433349609375,201.9900665283203,535.8268432617188,426.8009948730469,113.33118438720703,227.1999969482422
2024-09-19,227.58912658691406,189.8699951171875,161.3225860595703,204.86134338378906,556.8933715820312,434.6076354980469,117.82964324951172,243.9199981689453
2024-09-20,226.9228973388672,191.60000610351562,162.76527404785156,205.4550323486328,559.1343994140625,431.2194519042969,115.96028900146484,238.25
2024-09-23,225.20257568359375,193.8800048828125,161.03402709960938,205.7957000732422,562.1823120117188,429.4758605957031,116.22020721435547,250.0
2024-09-24,226.09754943847656,193.9600067138672,161.47181701660156,205.9416961669922,561.1065673828125,425.17626953125,120.82862091064453,254.27000427246094
2024-09-25,225.10313415527344,192.52999877929688,160.6758575439453,204.57907104492188,566.06689453125,428.0888671875,123.46772003173828,257.0199890136719
2024-09-26,226.2467041015625,191.16000366210938,161.90960693359375,204.1800079345703,565.5988159179688,427.2962951660156,123.9975357055664,254.22000122070312
2024-09-27,226.5151824951172,187.97000122070312,163.1234588623047,204.8808135986328,565.1207275390625,424.0368957519531,121.35844421386719,260.4599914550781
2024-09-30,231.69601440429688,186.3300018310547,165.01388549804688,205.23118591308594,570.1806640625,426.2956848144531,121.39842987060547,261.6300048828125
2024-10-01,224.94403076171875,185.1300048828125,166.1481170654297,201.51315307617188,574.1947021484375,416.775146484375,116.95994567871094,258.0199890136719
2024-10-02,225.5108184814453,184.75999450683594,165.02383422851562,201.7564697265625,570.5491943359375,413.2482604980469,118.80931091308594,249.02000427246094
2024-10-03,224.40704345703125,181.9600067138672,165.02383422851562,199.75146484375,580.4698486328125,412.6637878417969,122.80794525146484,240.66000366210938
2024-10-04,225.53074645996094,186.50999450683594,166.21775817871094,206.8413848876953,593.5879516601562,412.188232421875,124.87723541259766,250.0800018310547
2024-10-07,220.44935607910156,180.8000030517578,162.15834045410156,206.55738830566406,582.4719848632812,405.7289123535156,127.67627716064453,240.8300018310547
2024-10-08,224.50650024414062,182.72000122070312,163.55128479003906,206.38111877441406,590.5499267578125,410.8507995605469,132.84449768066406,244.5
2024-10-09,228.25540161132812,185.1699981689453,161.0439910888672,208.99578857421875,588.1793212890625,413.5751953125,132.60458374023438,241.0500030517578
2024-10-10,227.7581787109375,186.64999389648438,161.2628936767578,208.4278106689453,581.525634765625,411.97027587890625,134.76385498046875,238.77000427246094
2024-10-11,226.2765350341797,188.82000732421875,162.4170379638672,217.681884765625,587.62158203125,412.44580078125,134.7538604736328,217.8000030517578
2024-10-14,230.00555419921875,187.5399932861328,164.1283721923828,216.88868713378906,588.089599609375,415.2395935058594,138.0227508544922,219.16000366210938
2024-10-15,232.54127502441406,187.69000244140625,164.62583923339844,217.7798309326172,583.9561157226562,414.84326171875,131.55496215820312,219.57000732421875
2024-10-16,230.48284912109375,186.88999938964844,164.32736206054688,219.00392150878906,574.513427734375,412.2476501464844,135.6735382080078,221.3300018310547
2024-10-17,230.8507843017578,187.52999877929688,162.10858154296875,219.7677459716797,574.6528930664062,412.84210205078125,136.8831329345703,220.88999938964844
2024-10-18,233.68484497070312,188.99000549316406,162.5961151123047,220.6980438232422,574.1947021484375,414.2687072753906,137.9527587890625,220.6999969482422
2024-10-21,235.1565399169922,189.07000732421875,163.24285888671875,218.377197265625,572.8899536132812,414.8829345703125,143.6608123779297,218.85000610351562
2024-10-22,234.5400390625,189.6999969482422,164.30743408203125,219.4739532470703,579.7128295898438,423.5317077636719,143.54086303710938,217.97000122070312
2024-10-23,229.46856689453125,184.7100067138672,161.95936584472656,218.7786865234375,561.4652099609375,420.6487731933594,139.51222229003906,213.64999389648438
2024-10-24,229.2796173095703,186.3800048828125,161.89964294433594,220.31613159179688,565.5390625,420.777587890625,140.3619384765625,260.4800109863281
2024-10-25,230.11492919921875,187.8300018310547,164.43679809570312,217.70147705078125,570.9874267578125,424.16571044921875,141.49154663085938,269.19000244140625
2024-10-28,232.0937957763672,188.38999938964844,165.87950134277344,220.8253631591797,575.8780517578125,422.6202087402344,140.47189331054688,262.510009765625
2024-10-29,232.36228942871094,190.8300018310547,168.82455444335938,218.2792510986328,590.9384155273438,427.93035888671875,141.20164489746094,259.5199890136719
2024-10-30,228.812255859375,192.72999572753906,173.58047485351562,219.75794982910156,589.4642333984375,428.50494384765625,139.29229736328125,257.54998779296875
2024-10-31,224.64572143554688,186.39999389648438,170.2473602294922,217.31956481933594,565.3399047851562,402.568603515625,132.71456909179688,249.85000610351562
2024-11-01,221.66250610351562,197.92999267578125,170.4264373779297,218.3184356689453,564.92138671875,406.55120849609375,135.35365295410156,248.97999572753906
2024-11-04,220.7675323486328,195.77999877929688,168.3867950439453,215.22393798828125,558.4671630859375,404.6589660644531,136.00343322753906,242.83999633789062
2024-11-05,222.19947814941406,199.5,168.88426208496094,216.8984832763672,570.170654296875,407.6310119628906,139.8621063232422,251.44000244140625
2024-11-06,221.4735565185547,207.08999633789062,175.6201171875,241.93841552734375,569.7921752929688,416.26983642578125,145.5601348876953,288.5299987792969
2024-11-07,226.20692443847656,210.0500030517578,179.83876037597656,231.4798126220703,589.3646850585938,421.4710388183594,148.8290557861328,296.9100036621094
2024-11-08,225.93814086914062,208.17999267578125,177.4508819580078,232.06735229492188,587.0140380859375,418.60791015625,147.5794677734375,321.2200012207031
2024-11-11,223.22042846679688,206.83999633789062,179.44078063964844,234.32948303222656,580.8682861328125,414.1201171875,145.21026611328125,350.0
2024-11-12,223.22042846679688,208.91000366210938,180.70436096191406,234.59388732910156,582.5117797851562,419.0933532714844,148.2392120361328,328.489990234375
2024-11-13,224.10641479492188,214.10000610351562,177.9781951904297,236.1607208251953,577.7108154296875,421.2431945800781,146.21990966796875,330.239990234375
2024-11-14,227.19247436523438,211.47999572753906,174.69482421875,236.8560028076172,574.8820190429688,422.91748046875,146.70974731445312,311.17999267578125
2024-11-15,223.98695373535156,202.61000061035156,171.6204071044922,240.22467041015625,551.8931884765625,411.1380920410156,141.93138122558594,320.7200012207031
2024-11-18,226.9933624267578,201.6999969482422,174.41624450683594,239.95050048828125,552.2119140625,411.89105224609375,140.1020050048828,338.739990234375
2024-11-19,227.252197265625,204.61000061035156,177.2220001220703,238.05072021484375,558.87548828125,413.9021301269531,146.9596710205078,346.0
2024-11-20,227.9689483642578,202.8800048828125,175.09278869628906,235.78858947753906,563.2879638671875,411.6235046386719,145.84005737304688,342.0299987792969
2024-11-21,227.49110412597656,198.3800048828125,166.784912109375,239.68609619140625,560.8675537109375,409.8466491699219,146.6197967529297,339.6400146484375
2024-11-22,228.83502197265625,197.1199951171875,163.9293670654297,243.3975372314453,556.9331665039062,413.9463806152344,141.90139770507812,352.55999755859375
2024-11-25,231.82151794433594,201.4499969482422,166.80479431152344,245.10145568847656,562.8795776367188,415.7232971191406,135.9734344482422,338.5899963378906
2024-11-26,234.0016632080078,207.86000061035156,168.2673797607422,244.7880859375,571.2762451171875,424.8559265136719,136.87313842773438,338.2300109863281
2024-11-27,233.87225341796875,205.74000549316406,168.3768310546875,244.61180114746094,566.9534301757812,419.89251708984375,135.2936553955078,332.8900146484375
2024-11-29,236.26144409179688,207.88999938964844,168.09823608398438,244.54327392578125,572.05322265625,420.3591003417969,138.2026824951172,345.1600036621094
2024-12-02,238.51126098632812,210.7100067138672,170.6254425048828,241.1452178955078,590.4901733398438,427.82403564453125,138.58253479003906,357.0899963378906
2024-12-03,241.5574951171875,213.44000244140625,170.47621154785156,239.74485778808594,611.2280883789062,428.0423889160156,140.2119903564453,351.4200134277344
2024-12-04,241.91587829589844,218.16000366210938,173.4909210205078,238.35426330566406,611.3574829101562,434.2168884277344,145.09033203125,357.92999267578125
2024-12-05,241.9457244873047,220.5500030517578,171.76963806152344,240.39117431640625,606.5266723632812,439.3787841796875,145.0203399658203,369.489990234375
2024-12-06,241.7466278076172,227.02999877929688,173.82919311523438,242.23220825195312,621.30810546875,440.32183837890625,142.4010467529297,389.2200012207031
2024-12-09,245.63902282714844,226.08999633789062,174.6858367919922,238.7557830810547,611.1483764648438,442.7538757324219,138.77203369140625,389.7900085449219
2024-12-10,246.65444946289062,225.0399932861328,184.44761657714844,237.8254852294922,616.8756103515625,440.0835876464844,135.03306579589844,400.989990234375
2024-12-11,245.3802032470703,230.25999450683594,194.6376953125,238.48158264160156,630.1829223632812,445.7021484375,139.2718963623047,424.7699890136719
2024-12-12,246.84359741210938,228.97000122070312,191.21112060546875,236.52305603027344,628.3003540039062,446.2679748535156,137.3024444580078,418.1000061035156
2024-12-13,247.0128173828125,227.4600067138672,189.07948303222656,234.96600341796875,617.901611328125,443.9947204589844,134.21328735351562,436.2300109863281
2024-12-16,249.90969848632812,232.92999267578125,195.89279174804688,234.61346435546875,622.2777099609375,448.2831115722656,131.96389770507812,463.0199890136719
2024-12-17,252.33872985839844,231.14999389648438,194.65762329101562,233.4187774658203,617.4928588867188,451.132080078125,130.35433959960938,479.8599853515625
2024-12-18,246.9331817626953,220.52000427246094,187.66502380371094,225.59439086914062,595.3128051757812,434.1871032714844,128.874755859375,440.1300048828125
2024-12-19,248.66534423828125,223.2899932861328,187.7745819091797,228.13072204589844,593.6978759765625,433.8297119140625,130.6442413330078,436.1700134277344
2024-12-20,253.34420776367188,224.9199981689453,190.6632843017578,232.67453002929688,583.4103393554688,433.40289306640625,134.6631622314453,421.05999755859375
2024-12-23,254.12069702148438,225.05999755859375,193.87071228027344,233.44813537597656,597.96435546875,432.0627746582031,139.63180541992188,430.6000061035156
2024-12-24,257.0375061035156,229.0500030517578,195.34495544433594,237.28688049316406,605.839599609375,436.1128845214844,140.18167114257812,462.2799987792969
2024-12-26,257.853759765625,227.0500030517578,194.83694458007812,238.09967041015625,601.453369140625,434.9018249511719,139.89173889160156,454.1300048828125
2024-12-27,254.43922424316406,223.75,192.00799560546875,236.17051696777344,597.924560546875,427.3772888183594,136.9725341796875,431.6600036621094
2024-12-30,251.0644989013672,221.3000030517578,190.4939422607422,234.35887145996094,589.3814086914062,421.7190856933594,137.452392578125,417.4100036621094
2024-12-31,249.29251098632812,219.38999938964844,188.56150817871094,234.7407989501953,583.6694946289062,418.4134216308594,134.25328063964844,403.8399963378906
2025-01-02,242.75210571289062,220.22000122070312,188.6909942626953,235.02474975585938,597.3563232421875,415.51483154296875,138.2721710205078,379.2799987792969
